11.210000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.220000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.230000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.240000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.250000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.260000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.270000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.280000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.290000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.300000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.310000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.320000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.330000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.340000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.350000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.360000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.370000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.380000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.390000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.400000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.410000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.420000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.430000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.440000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.450000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.460000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.470000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.480000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.490000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.500000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.510000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.520000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.530000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.540000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.550000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.560000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.570000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.580000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.590000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.600000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.610000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.620000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.630000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.640000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.650000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.660000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.670000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.680000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.690000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.700000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.710000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.720000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.730000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.740000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.750000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.760000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.770000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.780000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.790000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.800000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.810000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.820000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.830000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.840000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.850000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.860000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.870000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.880000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.890000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.900000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.910000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.920000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.930000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.940000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.950000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.960000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.970000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.980000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
11.990000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.000000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.010000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.020000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.030000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.040000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.050000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.060000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.070000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.080000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.090000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.100000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.110000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.120000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.130000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.140000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.150000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.160000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.170000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.180000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.190000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.200000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.210000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.220000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.230000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.240000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.250000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.260000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.270000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.280000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.290000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.300000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.310000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.320000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.330000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.340000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.350000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.360000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.370000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.380000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.390000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.400000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.410000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.420000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.430000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.440000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.450000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.460000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.470000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.480000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.490000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.500000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.510000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.520000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.530000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.540000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.550000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.560000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.570000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.580000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.590000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.600000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.610000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.620000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.630000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.640000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.650000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.660000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.670000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.680000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.690000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.700000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.710000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.720000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.730000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.740000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.750000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.760000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.770000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
12.780000, 1.570796, 1.570796, 0.000000, 0.000000, 0.000000, 0.000000, -3.141512, -3.141512, 0.000000, 0.000000, 0.000000, 0.000000
